x,y,class
-4.39005010045869,0.6472370472801874,0
2.418099114271578,1.9010318978152891,0
3.2248988609593514,2.2931973182100363,1
1.4852325158617807,2.681316834860347,0
0.0955716010283866,-2.9092556894346377,1
1.146070916529844,-1.6529376379988203,0
1.2105273027591863,0.0984155082491655,0
-2.393817205663828,-0.2042009504874453,1
1.3037343739678515,-1.976517647166113,0
4.491091829199181,-0.3138099233128324,0
1.8617069133553832,-1.5856089016586083,1
-4.376184556581202,1.3533657403823425,0
-0.4050905339626363,1.1125087787451164,1
1.4849931705169706,-0.369856155519134,0
1.3617170553618312,1.9934239004905503,0
1.319788889038823,0.8265136707165057,0
0.2263573885577958,-3.275234567913241,1
3.022835826694965,2.6127588622730045,0
3.607876852874965,4.54132923660463,0
1.8103411844630628,0.8252386702703296,1
3.09669366659824,-4.830244420604322,0
0.2548103755297806,3.1284729858098075,1
0.7219693475571525,-2.1471836218175366,1
4.1470149782267285,0.8517857143169172,0
1.1637394475980765,0.5775420826350537,0
0.9680102623261622,0.0456358365659426,1
-2.024306381815953,2.272529390990173,1
-1.087501496407822,-2.143748531471485,1
-3.71252391754457,-0.6703533852398049,1
4.303469411497682,0.4720594548857972,0
0.6372983262069525,-1.2742617291622893,1
0.3273003336715305,-0.0662859426178332,1
2.889364540292066,0.4486701274802493,0
0.474591757748958,-3.5702794325235043,1
-1.754817555598318,3.819940776205844,1
4.496771186015119,3.509691657668686,0
4.386284655884808,4.77276264481673,0
1.4129272313688863,2.895088285497252,0
4.306421018321586,-4.8005929291950045,0
-1.3517584862494991,1.3802521207587768,0
4.798061038149532,-4.610961633144601,1
-0.7798571090043644,-1.869939673552791,0
-3.719502044333849,-3.395310436537261,1
-0.9785037178533552,-2.162907940652584,0
-3.688048627463392,3.158517610587584,0
-1.6550858675920943,-3.319319121424975,1
3.059678490303659,3.731038033883888,0
-0.9637829610231696,4.06946872221836,0
-4.143968346958936,-0.6120935123574425,0
-1.915005419613962,-3.530383503759743,1
-0.0036496144236242,-2.872223133481805,0
-1.8490691203463123,2.458686354817276,1
-2.4977522604433124,1.0683216582835806,0
-1.75674380315567,-4.5352193380458345,1
0.3123818406141554,4.428675836983238,1
-0.9160757899895344,3.4894529438308712,0
0.7087612004825461,1.3601648824630672,0
-2.239833492203014,-1.0606438798218134,0
2.251449126678104,3.8252311235630954,1
-0.7153850423202712,-3.422314904312662,0
-4.699202267713122,2.622718286611228,0
-4.291025853473803,1.2355283197049405,0
3.743945556679508,-3.690352406967944,0
0.7030587038051719,2.655609970842038,1
0.985865925487258,1.0415853079100978,1
0.385076275852402,-4.619719054244532,1
-0.758771222039484,-3.967281716936325,0
3.7538779480192073,-2.42771057209929,0
4.7004561254590485,3.0007413219350134,0
-1.6117618128000055,-2.973022908733088,1
-0.9876717661249126,-3.613385590193992,0
1.2219687427523152,0.4719504362590072,0
2.338285133519741,3.8471339145808265,1
3.373488551019894,1.5573698553094155,1
1.3181502241026202,-4.577452753472812,0
0.1847128068173154,-0.1805045899118171,1
2.745300850941206,-2.4209853045483074,0
4.219505116827326,-2.3133393778865043,0
0.9358135292296677,-1.6798611690968346,1
3.4637202928825968,0.0970740199508801,0
-2.6635717882951857,-3.907043348675336,1
-2.40932557833386,0.6151147304424631,1
1.4077357400223605,3.01291247029736,0
-4.921388362746039,-4.146466009897397,1
-0.0420257814441704,-0.5063583047572884,0
-1.183939171195135,1.857747577546661,1
-1.4498354192195897,1.075560047756733,0
-4.978177369573537,2.4180727250712577,1
3.505726519812079,-4.2496691310533485,0
-4.113928487594519,-4.478383507593639,1
-3.517555386550745,4.640767850703879,0
-0.114181507426105,4.363703238440884,0
-4.367207010088878,1.00575572721122,0
-2.3420871485151173,1.3319136465263792,0
2.4746138952704886,-2.9895091500025277,0
-4.953714715813058,4.480422944583841,0
4.7762669863444,4.344411751833388,0
3.5346715900838017,-1.9527511100117865,0
-1.5274898230009306,3.0274281787634507,1
0.2979734423760316,-2.7448931469890114,1
-1.2030856819937896,-0.7532392256961762,0
-1.487118446778771,1.326909012590784,0
-3.1243531967912395,4.484401270875292,1
-2.303571577900368,-3.2828058299868013,0
0.534609798824083,0.4908049483734356,0
-4.315564620662825,-1.2516278762213895,0
3.0309224806508634,-1.436958291195337,0
-2.4500640863719103,-2.759569658261861,0
-1.60951452657058,4.04998857314717,1
1.6690796210201375,2.4763435609836915,1
4.881892628177644,-3.479262415001804,1
4.634781864555498,2.197645166606039,0
-2.5229515138474823,1.4153591137422534,0
-1.7309221757845503,-3.104232273635142,1
4.378606914843804,3.3835868823761306,0
-4.044603258883238,1.538329154784833,0
-1.259972769520028,0.2206265673629897,0
2.3672007836427555,-0.7909138111017189,1
3.780382631658423,-0.2556472256120212,0
2.658137231565777,3.9565720325648233,0
-3.806081533731885,-4.887488225462669,1
2.507867479080115,-1.0862570303263874,0
-3.397184753748613,-4.094506034085627,1
-1.776040480653834,-0.9343267984337044,1
0.965849880944348,0.8885316427736223,1
-0.4053436009952973,1.309458182932211,1
-3.016689529533489,-1.177333540288268,1
1.873027499539489,1.4769790303547747,0
-2.7098013302249555,-2.0127425992825,0
-2.29852307379133,2.180496479016768,1
4.327538735211896,-0.747374266372387,0
4.360882683655516,3.665605006568427,0
-1.6126347500371765,-4.57312541802346,1
1.886908034408763,4.924414682848555,0
-2.2896303407998,3.766872837306989,1
4.171922445142609,-0.3285510111141443,0
-4.062638933782258,2.6324613134526107,0
-2.606112667136642,0.5880551535115419,1
-2.170373442718909,-4.801600337588152,1
0.8556732200367492,4.833197399412365,1
-0.9081007964821666,1.4013951814633865,1
0.2264104991799858,4.83607226694788,1
4.670375439539987,-4.606349719294361,0
1.6838495575543453,-1.744660202599546,1
-0.4560135780952237,-4.16451893803195,0
-0.6199550028176901,3.299794327242431,0
2.5468951522869627,2.204297901308898,0
-1.8227278839921488,1.7233777389011875,1
-2.4865608331320024,-0.769543170987502,0
3.1783908172927138,2.524698305086872,0
4.302621943665612,2.933528307226009,0
4.972838392770463,4.20529541999864,0
2.1933039391307894,0.5064484698594036,1
0.5096494966140197,2.732990846511435,1
-4.260619037959606,2.8555740968006607,0
2.158946908787989,-0.0118989185226308,1
3.6130396635125255,4.003869071411794,0
2.416244413326578,3.2130792871251863,1
-2.602814138639953,-2.7604080881615545,0
3.249502128895653,-1.172781936489514,0
4.593467832442519,-0.4790845934495591,0
-4.457955586132539,2.5872626829049032,0
-3.079861916086626,-1.3432902094496324,1
-1.5517634983022144,4.084370686237035,1
-0.4542424255526036,-1.001516000091085,0
3.9425022796037617,0.4932599749860822,0
-4.492712993963695,-1.3255483681709022,0
4.730109429550595,2.312505360982396,1
-4.456843255301559,0.3676932345223127,0
-0.1991621307799853,1.5244159489441491,1
-1.749093425346394,-3.07094075346163,1
-2.3830331330088663,3.676451210048228,1
0.7837514063923514,-1.6119130471816776,1
-0.7028045088704395,-1.8885773465040456,0
-0.0532098978976582,2.109999053134981,0
-1.720497229307779,-3.230729334335983,1
0.657582918195164,4.471945379404087,1
-1.0907089232307312,-1.3060886849811082,0
4.151141826837749,0.927075163837161,0
4.517384539002402,3.1782667900976342,0
-2.734346373316494,1.6741569439402983,1
-4.234683973801894,-2.5073762538154587,1
0.2961314730320232,4.2957910075214265,1
3.859559810170598,1.581951798715494,1
0.5248938007148531,0.8001107560023479,0
4.562357674617244,0.5796577062228279,0
-2.588576292452366,2.754615821363142,1
1.2389252044025325,2.9712609195063795,0
2.1878104055730505,3.204899183563242,1
-3.577799222752496,2.3096941707320333,0
3.5838403797177083,-2.1346622829111173,0
-0.4691537906438832,2.665078825439391,0
2.374020991391622,-1.9216088514277296,0
-1.8320746109823596,-2.524184380753125,0
3.1744122501168555,2.404946020522284,0
-2.325987738501249,0.4073914924495483,1
0.4881739333005894,3.486170941456166,1
-4.15953075635243,-3.1283198707234727,1
1.415206730707328,-1.0669828901787437,0
2.239254282100536,-0.8685678188315809,1
0.6648440258450989,-4.426258771363111,1
4.5221367634995815,4.092639496069189,0
-4.086026354450971,-2.847325977666036,1
1.9647153856048811,4.5144929353625365,0
-3.000716859572108,-0.3625588914584901,0
1.5255726630266595,2.889563935214375,0
-0.9204462071529074,-4.731295926210947,0
2.085783971443309,-4.161952942453144,0
3.776159977708984,-4.459148409760734,0
-0.3786818094659017,2.9641753542663736,0
0.2938009715270953,2.2640990448588543,1
1.155796887995014,2.1158785382987366,0
-1.1853189595833182,0.1956983969755885,0
-0.3786827332057729,3.684450070325669,0
-1.1236274361573817,-4.70560174137178,1
2.044780082810095,4.075466143032399,0
0.1715964251689206,-0.8858336950795049,1
4.04395425138358,1.8020853501081573,1
-4.001829421463986,0.8533328066719656,1
0.867637159387467,2.48318129032108,1
-1.473898511043663,1.307432691942484,0
-2.2634504414898418,3.435483353439574,1
-1.8066651373351197,1.169808892846258,1
-2.364531794966589,-3.429524553654887,0
4.701485073047175,-3.696205863297352,0
-1.645183274499539,1.7044300576215292,1
4.478208270856912,3.147164564773222,0
0.4256336891640435,-1.2247017593086271,1
1.2773910785527995,-0.6195291781672729,0
0.9678904433290576,0.2070030510798854,1
4.534654052141899,3.477538861024586,0
0.8568851052061532,4.10969447728824,1
4.170311547998086,1.1864249565613685,0
-0.0384527353463726,4.923112317421971,0
0.8637911618956338,1.8894213945655949,0
0.509225703321956,1.7845223735284463,0
4.779165674147453,-2.8202113586917568,1
4.603944774766745,-0.4901123954666389,0
-1.139193070607183,-3.558352539558023,1
3.13383595114912,-2.1974738101586038,0
-3.380282258942553,4.94756773977767,0
1.1601378067653014,-2.298538717837677,0
1.0136951169585109,4.087077868166213,0
-3.5290672227408946,-1.0725985939171356,1
0.3786257093841065,1.9972699289204368,0
-0.9436855168617058,-3.2670536408626427,0
3.0796119619033444,-4.974454764447717,0
-0.2615389822192853,-0.3101314007891744,0
4.066853644106239,-3.103237923398892,0
-0.002361882142452,-1.3689989245978706,0
-0.1167758964813518,-3.8051650529394,0
-1.215654669925288,4.881178341245963,1
-2.6517349593031767,-1.2941027324539336,0
-1.588087789126298,-3.5299052939840525,1
2.3328411119288326,3.007344636252345,1
-1.066129385533563,-1.7228398663418334,0
-1.3204665814092733,-3.2626394885547283,0
1.942198075968948,-1.4845154625743842,1
2.4776159518705807,4.693970776046664,0
1.2142553377786012,3.686395873417398,0
4.086290216777003,3.2535609001983463,0
1.0319027876720934,-1.2879495342052838,0
1.375388397570502,-0.6007254750468896,0
-4.883208157554433,2.2955015526965887,1
4.338877925502123,0.3010390756770711,0
-4.809667546080397,0.2360245006909886,1
3.375238488217036,-4.755033202412705,0
-1.9466512455367624,-4.556147579196167,1
-2.9266652714764483,-0.659760541514057,0
2.2503548251646173,-1.1727661740767772,1
1.8490966695805036,-3.773108562237157,0
-3.662172570858288,-3.80100899367376,1
-1.66907681709497,4.968331644600173,1
3.320598192018565,4.202237929877825,0
-0.6498137731306368,0.8761331641344654,1
-3.7001200720739615,1.3456925612691144,0
1.2011943548904984,-4.671736386252664,0
-3.5611464688881638,3.0163391611723256,0
-4.637889801686836,-0.2399433759245992,0
-2.0730314993448307,1.6015911439903254,1
-3.795376834044085,-2.736853519386233,1
2.371226956459327,4.718188027469635,0
-4.3998837799653865,4.731741739910492,0
-3.281048743088768,0.6589505830861375,1
-3.993888118705093,-0.0849319762515019,0
-3.5658889866438583,0.37913862680369,0
3.756071776931531,-4.709634777542756,0
3.1585557803127955,-4.069256011937438,0
-1.2743311944500535,2.457626301537996,1
-0.5347479732476028,-3.673565471993264,0
1.1526212716704691,-4.327214482034871,0
-3.7867005375555394,2.753254041712694,0
0.5667467292922463,-0.7923051766962299,1
4.498737994208728,3.636917249619895,0
-0.2226913527133565,-1.2609849135199602,0
-4.485797633512817,-3.1769349080309084,0
0.1505380292205869,-4.606302152528784,1
1.3024246007111255,-0.476758794875268,0
-3.433794301209878,-1.4538218962913383,1
-4.826809895500491,-1.690615487517817,1
-4.036824973734996,-0.9681652702477592,0
3.966956147043025,0.0892448397913669,0
-4.861233704759526,2.1161046993220625,1
-0.5436675015098018,-3.2136784054473946,0
-4.704705501430243,-3.0629162240172847,0
-4.593518109290424,4.621913340745834,0
3.9209730465941135,0.920303088974034,0
4.247931002869798,-2.95575208169538,0
-0.7397756138673683,0.5998153135969897,1
3.201187061708424,-1.442687842382966,0
-2.640945397679718,4.760887969887165,1
3.317388849523418,1.602349169402718,1
-3.906741006672832,-3.3179758006687443,1
-2.525259417562568,3.2673610987240345,1
4.046180513375074,-3.5702062509311294,0
-4.653185486600507,-1.3884179796912033,0
-1.3980151695712486,1.1207588901922776,0
-3.091007507753607,4.5320747956680965,1
1.4977196436540163,1.5894720459385647,0
2.108755223525427,2.2203763933032308,1
3.931565587541252,-3.39120045120619,0
-4.424860814213183,-3.1672031801217693,0
4.8435708435058284,3.582682756615976,0
-4.294781537979371,-3.004488796996955,1
3.1797092007034973,1.3368475653898138,1
0.942880911833308,1.0262082319020651,1
-2.446292116945008,4.036669821588287,1
-3.596544701634609,-1.4883967264132902,1
2.2073604247928085,-1.5638329568873042,0
-3.942775504507674,-4.188406012967739,1
0.3522053615774094,3.0184045538940936,1
-2.9857107777394285,2.2565368497461518,1
4.13739165944455,-0.0814618964847735,0
-2.087392552439409,-2.7027594629966267,0
4.583499489738962,0.5177110133228657,0
3.3495128269894874,2.363397159601681,0
-2.2459519324953003,1.9472916179269892,1
-0.3315298381672269,1.3158421217346916,1
1.4236794929599883,-2.222585087078157,0
0.9576501701493872,3.188031330714134,1
2.3044560464068367,4.3763264230244125,0
1.2377954488128031,3.163602546986507,0
4.838044470366592,2.892117571167697,0
4.686083978983204,1.100610970740037,0
-0.0713670806890407,2.9131147543401745,0
2.238525497029464,-2.0002641719099423,0
0.6916134369237668,2.822154531376482,1
1.803858911880826,2.454539476013963,1
-4.804416200462099,4.118763700527566,1
-0.5472225349498308,2.136741009536164,0
0.3893609078620743,-1.5213306391851331,1
-4.978210590738551,-3.4141003268072168,1
-0.5456517891830046,-2.987132907137883,0
-1.9477959171201844,-4.033125661850003,1
-0.9197159279892064,-3.362201750159514,0
-0.5989265614065564,1.7724610373818503,1
3.47205401594833,-2.8089653236034997,0
-4.8160311026508165,4.4100886771739045,1
-1.786217072691204,3.2006784601164355,1
-2.543763097924148,4.434559895955166,1
1.9715880682556044,2.3751656319263734,1
4.720173480385441,1.4736295341645569,1
3.319366023153009,0.1327146730629351,0
-2.6903668305468487,-3.4224991924101564,1
0.0201871454965871,-4.414782538770087,1
-4.4827842751505,-4.710879939153455,1
0.7706388672208764,-3.809387456701679,1
-3.33989262356859,-1.4602992807431994,1
3.8360691368612727,0.6011111231075459,0
-0.1407984536222271,-1.7876562769870183,0
3.672186362534824,-0.5513508410698131,0
2.0446181001893398,-1.5220423348640386,1
-4.383735359657269,-1.3823954700329888,0
3.4598448529722354,2.420462219282713,0
1.054951347623544,1.1442725297824683,0
-4.269652147243388,3.73719651149303,0
-2.039374773961093,3.8816706517724135,1
-1.9766317568787684,1.125048481173013,1
-4.93361582827946,-4.808714317120529,1
0.1876660774742333,0.0434645731785661,0
3.641728334766752,-2.036066818022917,0
-0.9204627723882988,-3.9557514107030656,0
4.4615312724608565,-1.4216539680072238,0
-4.545543981310912,-3.463002418386913,0
-0.5447527487164106,2.8762269363580737,0
-4.786724947200485,-0.5470764444083969,1
2.578914995198041,-4.192956828129084,0
0.4898589501858721,0.8697825262844772,0
-4.129102515304009,-4.077872193245331,1
4.627910199747889,4.820406809902133,0
-3.3394343493979664,4.47097704649385,0
4.926250740738304,3.310669774298802,0
4.197771334470522,-3.4932790604795008,0
4.588084693827593,-0.1985587045542969,0
-3.7927057982637935,2.047198588567035,0
-2.634766008589968,2.485796519419874,1
-3.574145426780151,-0.3981129546041382,0
-3.262143272298259,-2.345622344633141,1
0.3405302051005385,-0.8193901486018831,1
3.668278019885072,-4.344833982167865,0
-0.3267723229732455,2.656138394870984,0
-4.991390101271275,-2.0077877856064816,1
-0.3748672022037178,-1.4822368596658588,0
3.306525185153065,-1.0900659058748454,0
-1.2025571847011998,0.9164037913416968,0
-3.184598843812232,0.3458545930803609,1
-4.461868451729928,1.874226635156063,0
2.05433245689271,-4.359601541912445,0
-3.979202267704597,-3.691852501805637,1
1.8471660007841344,3.496250118421244,0
-0.467867552052815,-4.843932542462465,0
1.061401148080897,3.987980935699415,0
0.3754238234025111,-2.559080893387052,1
-4.959343800012903,-3.7432711134089214,1
-0.7445594763966437,-1.2563797592673245,0
-3.392017120561844,-4.58140231949902,1
-0.956060696582135,-2.020150065163881,0
0.6602008538645956,1.6302978385350233,0
3.47267764461172,0.067913331728695,0
2.190794410316861,0.8662908381846135,0
-2.016009763892641,0.4357910148538018,1
3.0739579122733183,0.0735519289970039,0
-2.224109208413111,1.7505251043681742,1
0.8379444769507325,3.321612662923489,1
0.2063011034297144,3.534092383896718,1
-3.1791990038840345,-0.2232020098180989,1
2.837118579125504,2.0951893089462548,0
0.052803222343563,1.838217146715469,0
2.824098458803568,2.831068651689856,0
-4.297992011331465,3.978435915864559,0
4.083861224406306,-1.6900222824344469,0
-1.050758706162486,3.639561252000144,1
-3.263637012153428,0.1099835772595607,0
-1.5031432115379548,-4.087586039362875,0
3.876056207703368,-4.807575464320663,0
3.701016465703743,-1.8900650634511127,0
4.900039445051629,-2.7485524883069345,1
4.994484553593937,0.5486893769407155,1
-2.565525793902681,-2.264796989381581,0
-4.503081393479111,-0.8547712955353282,0
-3.0671188430997667,-3.4518955552850814,1
-4.469574179230015,-4.902010246592744,1
-2.3762871311035405,-3.992813245969709,1
4.552431753554636,1.6662937727110254,0
2.787674507991904,-1.723126809106733,0
-0.1828519271152817,4.657354745620157,0
-3.809873355851804,3.5498722132006737,0
3.312071770173068,-2.452572180006172,0
0.4980940230154216,-2.1692542820942085,1
0.0666340910577245,0.2344982470018983,0
-3.2372842989936954,4.98406360786052,0
-2.8487283678206765,2.9128401638632884,1
-1.6113192545111108,4.032958773874448,1
-1.0042769784426229,0.2673055255324277,0
-3.283235796309392,0.7354923043006796,1
2.6699282772970934,2.213141839243975,0
-3.706818902865833,-1.9113037890713027,1
4.687966715614918,3.472514181291549,0
-4.676382450034541,2.1719775119249025,0
0.6263182301292582,-4.825798355605127,1
2.843204796494301,-1.735252390475901,0
1.3597761436639333,3.153688024484131,0
4.6395425932788825,-0.694456441200205,0
-3.42359730459508,-0.8978918050231899,1
-0.5095650031425611,-1.693288877596259,0
0.1611430969424141,2.3770700421606943,1
-4.856216049332039,-1.4748632841051998,1
4.832794285328051,-0.914749649365742,1
-4.435868435404881,-2.527305395873784,0
-0.6926502602690494,-0.5260041133070441,0
2.3020728102985144,-1.870220553849923,0
4.680664218198432,3.4820202750927205,0
-3.663044032459564,2.833115478345441,0
2.2997524780416967,1.4717258409981904,0
-1.7839114866689352,0.6798788293645508,1
0.1040294164804134,-1.9497047620516077,1
-2.728426879755965,4.38123999920823,1
-1.7685017899602684,-3.666719722582812,1
-1.28021771966519,2.1988968128540662,1
-3.643064049964423,-0.4065325511920505,0
0.3708024760147559,1.2536826824871632,0
-0.739973784350255,-1.3813909937244508,0
-3.131322406201289,0.513619906928354,0
3.274951383007336,1.1774995791654517,1
4.763651159069449,-3.119360813563312,1
-4.4367279674671405,1.844890001699869,0
-1.3231198106143314,2.347108585016397,1
2.8519349408865398,-1.0698385177822,0
0.7098158926818741,-2.9781625667719003,1
-4.370771490992532,-0.0742063327451791,0
-1.139847240298982,-1.9002338515169657,0
0.5685876368089504,-1.1420037851068243,1
-4.903195570876728,-0.1566347509530192,1
1.7280093412185105,-3.844533536880308,1
-4.965625773461922,2.003827526211227,1
-2.812793965852772,-1.235615402755368,0
1.1939807228557342,-0.6082963152469931,0
-3.2206796665812054,4.685660918635255,0
1.4299787704726166,4.598019822299268,0
0.9634949632284052,-2.513949213752158,1
-1.6742852897039304,2.5020214557314464,1
2.256868197718948,-3.587638349906963,0
-4.016974141161887,0.5547535988199392,0
-0.8783330266139853,3.390019427015517,0
-4.766389767579846,0.0600394589669486,1
-3.1976598247301915,-2.535310646210318,1
4.488537357841448,3.9538843134236537,0
-2.9544429099021485,4.933356448863522,1
-3.1048875941864584,-3.276207319666108,1
2.917737940958548,-1.110368992186773,0
-3.357742140719929,-2.805565482134297,1
-1.2953392198260358,1.378512636843551,0
-1.0022274284907673,-2.260649975335601,1
3.5712695174409745,0.0844803939977847,0
-1.1215155693935277,-3.0358723958617464,1
3.3442206890179342,0.5517727801107721,1
0.7538370665176668,-4.356592706639708,1
-2.078715849947451,-3.7152321715827865,0
1.8222133974633383,4.485257921457746,0
4.17787312465482,-1.6729022729602638,0
0.3901387491284964,1.9549203558412351,0
-1.5389298680406718,-3.3817747490622327,0
-0.9794281015076542,2.9416209904611605,0
4.110944979394473,-1.3020792354425814,0
4.500710402140298,0.4283406396524878,0
-2.122793098900405,-4.71373516674584,1
0.7178357265748447,-0.1706957738919223,1
-4.688692887083183,0.4185814390743347,0
1.124944179087784,-0.7049499019492842,0
0.0485915609619915,-4.941308870140226,1
-3.073593729445859,-4.659003942315639,1
0.6116370021080115,-4.685575711146958,1
4.862027469452949,1.8680639019232728,1
1.353487333917565,-4.098073624134486,0
-4.767414047317457,4.606670750347128,1
-1.0619791796712774,-1.6235863032747244,0
-3.5843669871356463,3.024762242507137,0
1.611945923802902,3.265998541868859,0
4.797443812452197,4.440605179207063,0
3.0357690643837945,0.6270832423373438,0
4.175892841191267,-4.127172357872588,0
-1.753824640872633,-4.473017069229309,1
0.0067348941549774,-3.692420815468034,1
-2.126404906258937,-0.4098297335243552,1
4.525641850351803,-1.171246485515586,0
-1.4029506866245356,-0.7054731239032064,0
3.937779884655781,4.746307281708841,0
-4.768820438182874,-1.237902451876712,1
1.7785878784007494,-0.6378843039691384,1
2.812282688386941,-2.4046663965239947,0
0.094195021375536,1.1716777899273296,0
0.920540667119118,-2.468148079371836,1
3.962986072833518,4.630889329435609,0
-4.252627751421294,0.5237796483768822,0
-3.5413395941277948,-2.822870969909598,1
-1.6518270896157992,0.0351308958002967,1
-1.886990858732923,-2.07794216222256,0
-2.5834606737189745,3.6965786432276673,1
-4.818562974899589,-3.633145504065575,1
3.5430588990274927,-4.092072320619215,0
1.0690728955520337,-3.4024972571087995,0
-0.6334146922877721,2.500721104766825,0
-0.0749493759785338,3.61692875070797,0
-4.656830658653574,0.5219981650178473,0
3.8588574793526007,-2.763578001856125,0
-3.7119853353449104,-3.1715809674164888,1
1.2069462084332976,-3.526944920167745,0
1.4887725353393924,4.567155216904126,0
3.876975150011779,4.054143618016674,0
-1.7969589163932378,-2.754485528554392,0
0.4403904523858362,-0.8541849850205798,1
4.957690591366525,-2.5098119662562324,1
-1.1585590985371743,1.0342805522094665,0
1.0160198124572792,0.3314375644783496,0
-1.17961007626463,-0.5938706653038608,0
3.433490343401587,-3.6538527718092872,0
4.290103381084867,-4.387090543560381,0
0.8187952755695918,3.1925670232378813,1
3.5780961219188736,-2.4456531231817493,0
-1.2446173408163732,3.2564586675000324,1
-3.0528951708668703,-0.214695736381917,0
2.601303893879705,2.345228238228696,1
4.889085830152199,-2.7013756427104485,1
1.451160596276834,2.280750692118387,0
3.7052857019301744,3.3671574086366274,0
-4.90692125132257,2.67699158860016,1
-4.431213328927452,2.2240629270358365,0
2.447069723010044,-2.185796627535673,0
2.148665184902865,-3.383021827841386,0
4.148553415534298,1.884656352442219,1
-0.3119843067270365,-1.7151278902382918,0
2.0059421356119564,4.188651633118948,0
-1.106573026003045,0.3097861268850552,0
1.8296971792656824,0.6602354107626232,1
3.5347498944481317,1.8495536024418249,1
3.7082077513726297,-2.2297735575336697,0
-3.8144341307404295,3.620965978415784,0
-3.1526487885885626,-4.908215180993426,1
3.283454493582825,-0.1749749030551086,0
0.7044643532014945,3.5992490431612154,1
0.0729376164812585,-2.1798591602038906,1
3.94637764492283,4.020718665322709,0
-4.053601007287584,2.217610692344896,0
4.431065725226295,3.8664750969748343,0
-3.9188325997270814,-0.9286389346402936,0
-4.80808728227844,-3.1244249684903447,1
-1.544587884570797,-3.3079634059464844,0
4.636573326234396,-4.449895620571823,0
3.1615533396391555,-2.803156135889008,0
1.73317510485579,-1.5570955806215228,1
-2.0714582049833243,4.917198771154162,1
1.3858725044002878,-4.441761547088171,0
0.3311695654116589,0.4192251633439889,0
-4.107034478108029,4.887174701369169,0
-3.4686862175612765,-1.181148440835873,1
-3.4967541230868084,0.911861421518216,1
-2.9592178389950163,-1.671833218800145,1
-4.976019926290869,3.089839189208911,1
-2.124207110739187,1.6774670669868463,1
1.2114525708723267,4.5002677624393215,0
-4.150596187021032,-2.829304494410514,1
-0.3230200007173121,4.352327006062723,0
-2.971627990657998,2.03358067702502,1
3.19450023114692,1.6469013094971698,1
-0.1905874814937771,1.2775343127729697,1
4.9595062197865705,-4.173337222526526,0
-0.6428020504923317,-4.196259507217076,0
4.334113707559567,3.200461225649029,0
1.530255299051615,0.8416899145622949,0
0.0655369700454002,-2.3068023508956434,1
0.0453940006248938,0.9661747960653936,0
4.962871576827158,3.146316564503108,0
-4.995014866544429,-2.992341705516277,1
2.029846685031273,-3.963164594757963,0
4.779436975902913,2.560336427896152,0
-1.0204906136173153,-2.784755185119786,1
-0.7139800928683933,-0.9277996558218558,0
2.70458831269499,-0.5769200349173058,0
-2.949375921951194,-3.327489889439152,1
-4.592370477461741,-0.3869221375189768,0
0.406633362214956,2.481871811945034,1
-4.94560781828759,-0.7272191066343447,1
1.934645516440028,-4.606680987927092,0
-2.5241122931930717,2.002940501032123,1
-2.360669878580781,-1.5360121229849866,0
0.9084270786653512,-1.2408134940364213,1
1.7325093314509583,3.0802353337704886,0
-4.222616197210733,-3.0728969678706983,1
2.2336786658436143,-2.455070539512091,0
0.3440827977417378,3.3127263838609835,1
-0.643082854142266,-2.57587887608553,0
-0.2041805698141994,-1.4399136326706206,0
-3.378463763851568,-2.570596226814056,1
1.8638002276465748,0.845413459447256,1
3.8364023886213294,-4.906180373115356,0
-1.3549299735165643,-0.2079329162364978,0
1.6505003659393136,2.2366141609032395,1
1.584549195630523,-4.718819947682226,1
0.7915368244635737,4.370617921803241,1
-3.5957252835152262,1.873563132692997,0
-0.61303649717241,-3.673938192889279,0
4.447324808001875,4.592827487636376,0
1.1883994719676636,-0.436690584498935,0
-4.833059803153122,0.7067560502870549,1
4.573452770134587,2.452795384527815,0
-4.5052326965683385,4.252003632736173,0
-0.3023382947925412,-0.3182532466450265,0
-2.4645130090497718,2.040000349547255,1
1.4073102202898058,-4.318597403396441,0
-3.5407424311282973,2.4315116156545846,0
4.890054387149242,-0.8043993794718816,1
0.1578879746827937,-1.099129370398484,1
3.51436918152147,2.08965368406267,1
0.531422620493319,3.1039402667483973,1
-2.591092624934511,0.9855259175565791,0
-2.181988415008437,-2.0478038411738053,0
3.760258827814134,3.344568751409181,0
-3.7135046259480218,0.8714614154292066,1
-3.623543726650089,-0.152761934186695,0
-0.9315767569241036,0.3898401962235196,1
2.758558533889383,3.0548540252643246,0
3.3364578409261387,-2.007163965223099,0
-2.524276494921064,2.0873506288475827,1
-2.7463221102761293,2.616774764619485,1
-2.9160592643781147,4.8359169515366,1
4.647978226753377,0.7946050399783564,0
-0.3255250191833356,-1.21136432412996,0
4.720626813517139,-3.7864324459369527,1
4.6851431931975736,-3.2195056344361896,0
-2.143124880699472,-4.954617594120575,1
2.8172687355778443,3.4488629077054918,0
3.436990082699138,1.4086032693557984,1
2.967461685823248,2.53819744314102,0
0.2196711208074999,4.086895095410927,1
-2.988286413074379,-4.166280268350091,1
-0.8601159802564684,3.0938541749032105,0
2.8249523106759185,2.0379907751769064,0
3.3658758449559016,1.601126013185814,1
4.441165462121688,-2.148849456143729,0
2.386883101262057,-2.1774827371154126,0
-4.535463650193666,4.010094150846932,0
